date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2023-09-30 16:20:00,166.98750970068974,322.0780473863615,312.9906158269546,206.07708654934336,248.00077390197643,146.03487991849929,194.9290658922586,250.96733344403336,236.97824452657125,286.98500855445263,372.96156156000984,309.0948870959291,150.0247593443604,83.9805642457701,191.07038133063577,350.98662033302554,260.98998351135066,247.11241358708043,275.97303714100525,232.06455460655383,204.0023864846378,219.0348999114472,234.98011885541314,147.04557791112796,393.0212396866982,204.04320439739251,153.9487150444764,224.00623399523928,227.9366659455937,315.082487590691,216.10896458365522,213.9526049136235,328.96908035767376,291.0785872330085,251.11047016591198,312.04711163630503,72.94899703188182,312.9883688046362,123.92545559453376,338.0334501724992,247.02952476372474,172.00433148217655,160.02598853816,238.09794036718083,178.98355441821124,227.05842398469036,190.9167432904564,190.08701679999174,296.0573680609903,159.94968769797407,319.1013415566173,306.86712055040505,54.967587020976566,348.04418351807794,182.951446304371,249.00430988521305,240.93785609439922,223.98413387907834,233.98204871115774,216.04567601210624,73.99852211468247,180.02800998035792,28.971243509889238,236.92319254954552,318.0620975200869,219.93839366079678,128.97731154547824,272.02724061822306,331.0456523908075,220.96244369018032,324.9096403228867,183.97511631923035,172.02964819772373,256.04560514789745,230.01846605156442,100.00672308875471,458.01639503092775,238.96227928652522,149.03470226318044,124.94217451139424,372.98822538689575,157.90060010671357,220.96535002624486,245.96869683124223,312.02142394932144,164.94034230187006,335.97381364440236,199.0162340309078,298.8933777749744,413.02273033889367,127.04234026639907,158.94665752349542,300.064551263877,439.03580689588256,186.88177140077883,275.13043734307075,195.0333287156372,122.03611878226076,365.0897681410199,107.95358501671474
2023-09-30 16:30:00,166.90582754803387,350.0325941847837,292.0307287567507,236.97882291741365,242.03329340838798,171.03115792642333,231.99801005039757,244.93958249766504,309.0877158935927,320.0521822830695,347.9532826493955,294.9825178735291,151.93803012649516,115.97341389439917,190.95893455102603,409.98786516172663,221.0646886143716,259.062450238551,220.95319779348543,290.0501459795456,168.0555102247471,227.96761268209568,285.9467166424243,181.1147301611335,366.0554468512775,215.0015198590094,190.01343674245922,221.976905552821,224.93327514793899,255.01853026507064,188.01065117318285,238.99759296072625,307.98845789621595,301.154098786144,280.0887180642332,260.04584627092134,60.96994150710102,301.99388140704025,106.94136286241621,342.01846251905715,190.03137348472657,169.97465489746867,181.0888468657689,218.98093921927207,182.88768473093216,210.99123468202157,184.00965838525647,296.95411885330236,259.9643871308487,192.86284285049322,297.9529218738848,249.0267236729412,81.99805255785007,286.9943717303166,118.03202436397854,231.95612539405042,244.08187662477513,222.1584819805354,223.04878164948508,238.9522633110431,55.965555414354505,204.97616149098036,28.048761730119065,293.96527101955826,269.96304907192507,220.0127390064527,154.9650908783642,239.97948957313528,295.05473103033717,216.06214344700734,335.96117217158013,240.0342899025381,215.00686673414486,253.96774278689563,217.12560428610243,57.04029867038201,340.0049260324635,246.95755199211928,109.00576685656584,115.02085665974842,309.9817687416478,171.0031506801038,249.96422600915733,291.05806568228525,308.96259359312097,170.07786102782723,314.00575739765566,253.95060677572883,290.0141636763222,406.04789164239355,163.96246141886124,178.95800633841125,291.95093377875423,402.014497690744,202.0095099374365,217.9408909234971,175.04494664000907,107.95856353440713,328.0539212316097,57.96920604922503
2023-09-30 16:40:00,115.95824136061529,325.98215738700924,237.1091050873145,185.9437120353839,313.0782700809566,149.0874923244183,251.99017115251192,224.06884955690887,285.0493133830842,328.9877624354653,255.94636409803522,320.92451247522945,175.04412794231786,108.00176263393936,195.00826034733626,312.99281532824926,245.92300961038052,186.01255690853137,226.07744913626925,228.04892256021,229.00264545793988,212.96840191218098,264.9287684886737,166.0494420521402,391.99719678230053,223.00668362012482,175.01996307836768,238.9298394791789,214.95950735593007,246.87954936101198,217.02978837940756,287.920767573121,328.01531588701846,336.07947869631784,265.0271965533868,304.04828406300464,59.984599055007294,295.9441779704468,125.05024067957864,322.0371930993175,228.0219787361097,173.99197782945083,160.98794880511988,298.9901527053006,106.97235036378957,225.9919641884588,209.08804335692912,221.96357305290798,291.00737026189177,149.94499426113222,314.0690181434663,302.99544327078377,63.99096119677769,270.93194460348303,173.96776096880623,306.953112273482,240.083878385326,192.0330749899456,203.06443568567738,237.07093334492288,81.97071246509584,166.96314100430658,23.98915043160847,258.014337884841,277.9875735045912,200.00951441086366,155.97811129221543,266.94806544421016,308.94964050842657,205.07651419902984,330.98406985491397,254.0767226777485,110.00597496828385,193.98629582876356,236.98902054078016,83.91847160164697,417.94166001645925,242.9814129434151,97.02001769012968,148.99763105042763,327.0047570223439,177.05885055233836,255.9901401283323,218.950663126174,247.94491645291453,150.98948833654975,334.06337009224904,235.0346320325684,378.04210595609175,418.01805794391834,140.93302580093928,202.04014533489286,309.9437093139127,450.00648690273044,205.97814483607993,211.09003494740006,153.00190877587187,114.02940699222383,312.9522549373002,106.972311757715
2023-09-30 16:50:00,160.98100824675365,254.0051421398933,255.06396290998177,258.08351890658867,341.06660298325676,118.96383537722406,222.94262698071054,236.01848001081072,309.0420768782119,316.974803808568,358.06610774105707,294.9983799181173,174.1153959374662,118.03038684856317,186.06414140671302,204.95662569324202,232.96159133863463,218.94844027562397,218.96325718686097,306.98157733270045,215.9381690815664,212.02279130177004,251.96622197540296,197.02509921421225,306.96851986346013,186.99419488658498,198.0244824210461,295.91943034385855,274.0404966778601,257.8923478460116,228.96783116456328,225.9614397660045,328.9670971293421,228.0274683925649,241.08635642912205,318.9803751490833,69.99774898135122,278.95405883869336,62.99003211089537,378.0777246614648,234.0440218368193,156.0046738684333,184.99960223030047,252.00288611395342,166.99795807229413,145.97534515391172,235.93247962162488,245.88533312643153,309.03818764024066,206.89465231429125,298.079004833903,238.03497457306509,44.985997337198974,290.0189000558145,174.01582363973802,301.0030536981476,78.97590061847418,233.98130274105904,222.9829321532769,302.0680318468308,72.99624316090444,198.85623794328808,26.09306867644606,281.9575239024344,311.98283218254335,199.99493219165657,129.01605565787574,300.01077464496046,296.0092215956114,234.01768628015262,341.97652603474216,258.9303743315742,252.0661900204971,289.0508803317796,238.87801492251052,80.05098583352454,408.0249577949371,238.0090783686684,109.9860173186648,113.00433705155287,361.06371453919803,128.9787457275333,231.05605333993898,314.0348345472197,323.9891216030152,162.96580641103859,329.0044026782598,223.97418166391438,282.9948783627909,420.02164111865693,182.04219720628222,126.9513506278038,331.05653809572703,500.0397801801776,209.06512588622152,234.99034018722875,169.08591455729072,170.03803795703737,317.06189665643217,89.90734065562876
2023-09-30 17:00:00,116.99622466086024,248.98833427249696,245.0699868174364,232.05197352031198,301.97920382563876,127.96940657668542,229.88093755624567,235.0330047884522,246.9897464743866,291.97728213759837,377.9620565190354,329.955174780956,192.0186548604127,125.96257671346085,163.05167759028984,341.0079918534059,247.93737921012558,243.96519254616314,196.99817323261954,289.0667333132653,173.99398091643326,215.91786001620466,259.95725987455967,187.0488092187644,259.01110982636305,201.9832034827126,190.94077942169596,292.07964902863824,199.06395671747774,243.9700138131874,218.001728677506,197.95674130708449,302.9651823597505,275.0064836963862,254.9959883174019,304.9720349837127,96.98594266997509,318.0077316794808,86.96813809429536,342.0761715734904,231.994791594344,219.89857043359171,151.03288644906593,255.0713254912329,155.03635433089983,144.93457581305725,188.95992969797393,189.96412254159145,308.03662313341135,163.00391178254867,324.96530023992256,301.99712868297553,19.00632134290022,300.8620681862099,175.98169810434047,215.05314367733894,192.99425733970713,240.98183838267897,225.04323607148237,241.98176522844855,74.98145622011594,165.99259548398786,13.98877207754235,259.9597411851989,279.9200758752155,197.0126463057028,198.00118303411293,264.94788863414595,320.07054929958446,195.96927786294765,338.94952807522543,254.96962052436592,177.03472162025122,193.96433068193002,241.02030175171583,72.91771017667638,408.03662205173504,236.97849978638422,111.02344369155678,96.11563869489814,329.9336050306549,105.95969706115103,227.01199793782558,278.9633641189035,234.93780060687342,146.96732417883592,311.1226281857811,231.9595984520191,288.99246851473004,378.10014209237426,181.96125250163567,176.9736158928252,340.0729801299414,464.9946131034962,173.87576529976928,202.01472328302913,215.9801902649299,114.00270072234899,311.0083353264723,113.00210919774133
2023-09-30 17:10:00,177.02791595958922,196.080900797767,319.9670727335622,193.96766067508662,230.08237856006753,145.97253605177823,218.00569179377467,226.96059417355042,238.9747053509073,243.07881609615362,308.0339263251113,370.04011490815105,151.96761904393082,147.03998674884548,169.99763284409894,264.01627081766014,223.00732177974822,223.9273105326235,297.01105403395286,251.95537795076072,244.01002273947486,227.99736130638655,202.0201666141302,200.05541802388285,320.96709263872515,228.02904467132979,143.9866362456508,284.95640242227455,280.0311362901499,281.9118598661282,203.01159566545394,276.9310908125709,301.89391063707427,236.05203429705435,250.99132451522976,327.0365032001895,42.05544134953139,333.04266785730044,67.9823450740244,332.8556465290348,179.0281201373238,191.02560756400158,194.02706125699726,211.02289465663586,146.0419688948095,137.88556365679628,226.94333550537263,149.09332210199284,215.98348034078452,211.9782538730069,300.98421464158776,229.10877117013607,49.964210425303875,278.0289449024138,167.95513805199224,231.00506939727586,235.01229063838505,229.05553718813408,221.99806397065151,278.93457004105477,60.9590242638081,184.06361976207222,21.983619478806478,252.01321484368668,299.90334681768246,185.98098031775882,134.02403219444943,316.106409955085,299.9776389055665,172.97422691432467,292.0615922132557,247.06670447581232,188.02226420730074,258.02287210529647,241.02780590221786,42.049649266566526,382.0430110187636,213.9987605030911,121.04707454868492,78.0153580538212,316.9941938538069,172.96580033740514,212.07490030632457,231.01756594708723,356.0214290092106,158.94488349656734,286.9780630443965,227.93729032905168,228.93100698729842,330.9876481353614,138.98575515119873,154.03758185458483,302.09941777969584,386.99942883290595,190.99199253682926,290.06420781240206,162.95611507678777,184.91426807225633,327.01080759706787,90.96747284351962
2023-09-30 17:20:00,140.96793431245118,285.0493949945235,301.07646514163184,228.91688867752995,273.9717667615509,179.05112025509027,232.91679154718412,231.96741325934164,253.990132137522,164.9672066704184,257.9842909992593,309.9486483026359,169.9599489620954,113.97850025377936,203.95449218444816,263.9958544562403,284.9417985892814,212.95772601290324,248.96104405271475,212.99008368054334,193.96850074240686,199.01309680944982,225.03545362801805,188.02895796610522,386.01593205260474,190.03805932275165,133.02219441504232,285.9781356166903,265.95470078232944,299.1028541312972,217.91487664198965,227.982973632179,313.9715217370948,316.0935821340967,230.9793299204592,347.961836792056,68.04556505367295,327.9665317827103,126.0037078445723,339.9069410992948,235.96713705318203,143.993341183094,217.0510953717593,221.02391294516949,148.95448502297162,193.9881031232747,219.96632643510318,143.9989180745592,302.0122909379242,178.1164455095694,306.93015780948986,282.98302999465545,69.95920975838717,243.9575264605403,121.01235144449137,217.986047277307,207.03509396528713,281.06452127350383,191.01183179457396,210.89416129704145,38.98238199903915,179.07429081585752,53.94646278575401,309.97642573440845,309.9655883655178,293.98993730997967,195.03239652232585,235.9630585469856,292.0133166998582,197.03269217780223,305.0660531530597,231.97952989477912,213.066766810199,222.00558354602632,297.9311697099586,93.04067830976868,422.0094000527598,223.91181036301245,142.08172225953382,152.99488666332974,312.9807348190884,162.98247662441202,227.0249050497579,218.96284241034462,256.03738399255735,146.00182571976578,311.98178452294184,214.03218030718347,331.9860190146101,418.9094531752084,148.0458794928537,161.03635764002033,348.0185103148101,445.0071189473786,233.9615001486734,282.9302615615965,183.04942817558063,126.95672661251567,319.98999681426886,121.05221706405418
2023-09-30 17:30:00,194.94870734208993,298.96772746291447,288.0040929978145,192.10038487177832,318.00407509590633,156.01401042827354,195.0539151202936,305.9890177133925,228.98767655297988,302.0550829436069,342.0005987951668,282.0322937310713,188.0361556270654,96.01114309352506,149.9353672024896,344.97190432851266,221.04504667216213,239.9842202949618,230.99835021238906,249.06318585443225,189.0317766153933,201.04216369405123,221.05196785427742,210.03710044962133,339.96807221082463,171.9809633088813,206.0972105024557,294.9619793586416,281.0272429796552,295.9717063991203,174.96510844376684,246.93691014275072,315.9524196518325,286.98182236514606,294.97809728069456,363.0256127413243,107.95468592458327,342.9917065411556,107.94049285862805,301.98373743818644,191.02847804317074,190.93078794018618,191.9056900098949,224.94421704931688,171.05817763155997,218.8965674492564,173.97514522436362,240.9837462335317,346.9804902850653,148.08783377555744,371.03680125530457,290.0294944014992,69.98290753142957,244.01309107949393,173.01856235144254,297.03167829431845,221.02763992525763,292.00870432116966,199.02183768159537,263.85016730942306,85.99987973012006,128.01731767590167,44.999229224530346,327.08022426503663,295.0055272516491,201.01131805754926,120.95881828818634,312.9680281652872,290.96443465762695,191.02988294621298,236.97903121867031,197.9215803867394,216.05993368363477,295.91328600990465,235.96164249569094,59.98817724905999,440.95973227486206,220.1016588287484,95.92592148211378,140.9428210136659,348.0306514798111,144.0365332813686,226.03175378277945,273.0450210199382,314.98050605434156,192.0852416486836,310.92959850515666,236.9646299451012,328.0132290009989,379.00534414130277,177.91086573337643,156.00776659701174,286.01209741588093,461.02530891261904,190.02585837577814,233.9845791689221,207.95404804605027,164.97444801991247,298.0312648738116,102.01274805513765
2023-09-30 17:40:00,156.0038634365995,296.97507114441026,282.9974821697196,209.98334386273552,241.0345530060238,104.97079429909718,226.0270111320399,221.00567378332013,241.97026771423955,296.942605633817,350.0441982742153,336.9710517871417,176.95754449942308,160.96793376371573,164.95670407211125,386.0612418234302,297.00368900901583,266.0550844498175,187.0292141886185,193.0407161763715,159.04915247583315,186.97901726737848,120.96501403536647,164.03563988634198,329.0288954703141,158.95226141079107,172.04767327261786,313.0055698448787,217.9885218411734,228.97998132185157,176.02637608137252,210.01192431983677,310.96193350668074,297.0095867013125,243.9793990495625,247.96394885765437,101.94285265753034,298.97028092294755,87.01221565742637,374.00062861465557,165.0603075623141,166.0344869203079,144.99177342585583,255.0094333451535,136.94753802343948,175.91984983506035,214.93395917836554,230.93239279232336,261.9226263893007,176.9741029181375,335.94224674703884,197.0964420773839,43.97897809715825,313.9720351525946,196.8814550927222,288.0435385036087,215.10600866874682,217.94770898024737,189.0671182253435,286.005949201372,67.08865586711774,160.03011932323795,64.00838886971506,290.9842031784648,279.91856110834823,237.06750628082278,147.07568056477325,232.09758982929512,332.87325328367,210.06846140794792,253.91235720684094,222.021119597378,164.1083913415755,280.0360334341999,277.9902120513968,70.09315316847432,413.9761780422025,194.0502124236431,90.0078121232458,81.03525239342878,299.99658908737524,125.97173906512154,185.06841141798822,215.9592984423232,312.0449014401667,197.98406262908014,312.90085368364555,219.98517465936763,297.87290613719165,374.02391200869016,175.01539648241257,159.044648952226,326.09808494654845,442.00454059062884,183.0035561273403,255.0556975026188,170.05870654652045,150.02751267972732,308.97996715656325,73.89379466620666
2023-09-30 17:50:00,147.00730893754616,278.95417410899597,299.05329761294337,182.9804876632576,296.99870998938746,118.02587417363277,191.99758267684322,181.93962435988476,312.99030978622807,207.97325641712703,314.98081113543753,285.0513722767072,199.04022389825022,155.90716550761275,136.03207274148028,301.9353564413604,216.05037771972817,293.95951973388065,251.95360956001693,205.06801800793866,176.99723892505585,199.9352727853574,221.97884732382175,171.99042089789066,338.0088895766943,156.9440394495165,139.97928321226178,291.95488868785617,289.9856025581266,239.12176357852834,229.04609555427274,224.99210401200875,334.0326607304224,286.9780686909095,249.99047630233642,305.0105123683243,67.00007683134825,295.99612428495243,113.05237700737311,308.9713214642884,181.03340073730197,125.99529036957712,155.962777634316,262.9012311115718,166.0436976217203,173.93232275494387,201.90664789432404,232.97280849151778,218.97741911326142,164.90584569381048,287.9755525463677,249.96775795317217,83.0480141440762,259.06285201991005,192.0896499656096,246.03759274605596,230.01934392161854,280.0342128930446,149.00095447018595,308.8759567367805,79.12524153556718,186.9740754193565,58.094728796300075,291.014568766177,265.0016684378074,196.0920154182881,149.8678078438898,275.0333971130916,334.00625478022545,186.97773392708766,289.9681061469511,240.02378935575354,211.92327332481676,260.0190697280055,227.04299249051746,64.01700371909797,462.9456348109444,229.96244435050676,97.02327203013041,153.03082936258747,339.88695873864316,167.01049808976188,217.98875736069758,305.9910669274995,301.01972342102505,134.98265175475015,311.00548665915846,238.94612722942858,143.96873310298528,396.02093433765873,145.98506453397766,110.9520904116411,319.04493935553813,398.9734637660354,167.99521196609913,233.96727385945888,185.0815187499487,107.9568372990178,296.03763684527655,58.05060837774953
2023-09-30 18:00:00,114.9799324838549,199.02261008551932,306.0392944991225,218.02780237951052,314.0367740392293,102.02351957092122,217.9442209160106,236.05176769147937,308.02268379438647,297.9989771911794,231.90125150614855,285.9674849521142,120.99308718517041,97.99730355177634,133.05396748581538,202.03168107773368,212.98921433139938,182.0112386686201,207.06742210441757,286.9955363627249,156.04227923732356,209.96970798024813,196.01481578202123,152.05980266961961,240.90921943890706,170.0217366723739,156.92757260960175,296.0441319368239,230.02168112956033,210.00157051668575,167.0520438234399,229.948284797639,318.9812698829729,185.0145046212875,255.06371627126467,259.99194586667966,89.9214264566325,302.96374220144247,107.01487037745044,313.03987532014725,157.00542327944854,159.06342871770423,180.92991070411134,219.00471527148235,153.07258239969013,225.958031370607,179.94732362051795,153.01342757362957,215.01559426596592,161.9505869985312,323.9196197626882,226.92560687069965,27.004104634783687,301.97108443718486,148.03434487157827,222.01743335171915,226.00539221296566,225.04102806306753,188.02161158357433,283.04631711536865,40.914261463499706,173.05570689866175,10.932546328365579,257.01406554859057,270.00344360688825,191.93122917422193,133.07535324927431,270.9141702956631,255.0070051930079,213.04631226603317,307.0442094857506,212.98171198666122,103.93603131725799,273.991024524115,278.96913983270207,47.05460208334345,366.0699092069762,247.01563075980008,107.98481072017583,110.98078727575725,320.01173888965826,104.97957975915982,119.9860998386138,317.99628632752405,336.94875400673203,180.01119962912838,327.9243673400544,247.0510202422102,289.0449912423841,401.00498075993164,135.9273052318668,158.0068726307427,337.0487952805973,433.04892467035165,214.9141535956536,218.03076738973763,181.9552616037551,98.94069379027289,301.0088058142966,80.0279111851405
2023-09-30 18:10:00,150.96989406587852,245.03135810595532,297.04651758652983,202.0982119090245,283.9980241097005,107.89698801302777,210.07963511533333,228.97007237226157,255.99179364094297,201.08220171173423,343.0132297028566,321.9074605859944,184.05484035113525,156.94955854035987,171.01481470872014,309.0544987858817,284.99386017578485,197.97570459587396,217.91521741157143,236.09369724821224,120.00422707161532,200.022974900547,202.02006017804408,194.97118842738723,321.9618623412315,191.1113598338775,98.99589237581776,225.9761998566648,230.06400050543465,219.02347385388447,169.96720347188216,188.06124795409255,354.99992727325144,198.98096774463266,293.95082500277243,284.0162639675997,81.91014266297405,334.0268244660169,118.07834728664783,348.98561048526653,161.90214827059918,165.08032798300246,175.95514599306082,219.93952092651278,155.01465495431515,191.03337194167574,184.08877417813878,145.09765565516065,202.05569281189057,104.02142154090654,337.054053419243,202.01523759542783,41.11475948911569,225.01981052813397,159.96139533861333,213.9525712089136,229.94721087536053,274.0139974309736,200.00711716408762,218.05047009510312,91.06203544129681,180.03374159355104,51.98725497870241,292.0793908833194,235.9193685754219,206.02971471775015,88.97572626224479,281.06539716655726,257.0313085812917,163.05867986273847,329.9421079510314,218.10616245107894,179.01026382531873,221.99352667409096,280.00786530773985,59.026655141458136,395.010232786609,212.96445034734808,148.0248292426974,89.00517652824843,199.95059197834615,152.00220309923145,202.96826760456293,241.92203662639318,332.9854686427269,142.97517995915138,251.05496637747206,201.99976097609726,253.97706077143366,396.9907322762453,174.98022956582898,151.00073611373946,356.0887340603819,358.966641496595,157.97023163333975,224.92699464292414,181.07499500356832,163.96916171351302,252.98162533468812,95.99653034511519
2023-09-30 18:20:00,145.9178885824802,178.0178176973312,241.9472616584337,198.9706030977496,230.0073168897424,125.03372694122665,207.03006180950922,180.95240727530285,252.94956908800356,230.05615065975542,364.04241650602256,334.096608942597,168.9545761662757,142.98375705503977,163.032826466194,395.0417640714472,222.08171767414072,231.04962502572576,231.0316676240167,314.00362401836236,231.11801227167803,217.9857150784628,213.0388998294388,156.04910771805143,265.1684654843757,151.00465363217197,144.12935283298708,235.97152188205823,192.95518863199777,243.9730319303781,171.93828823460015,216.01780826178432,367.9954478907095,201.93869166303094,247.9818986302262,368.9869122339429,57.07460466912974,299.8590364424415,96.03362734620882,324.13121936242726,170.01275164297496,169.97026979400312,208.06206662820844,215.98109583272588,105.94638267103687,209.0053786351908,227.03186450182528,220.98716826822212,297.9866471481234,120.93750939714799,386.98646076723054,214.01887925143316,72.98334228905905,282.0058825121049,135.98603610995292,223.9946854425306,195.01745290803444,204.9093131167327,166.99805073220605,187.97157495738497,53.06492377271316,129.98635687194812,60.93835240716352,247.0525553623138,273.9803886545463,146.025304062912,101.96853286474487,287.9937544076863,245.04588940778294,195.9977883251343,313.03400850235545,185.01142829898066,198.98662843719646,223.02451159154248,294.0060674297633,75.99774789906613,407.9991467961644,199.0768892855398,80.98277050135468,98.09033656489457,233.07947422555495,146.95602348138794,166.9176034620015,255.0639501419702,325.0242987360798,146.97303815583672,331.9566144120589,216.02142588394912,230.98903788369023,409.9836310979262,170.9352252713621,154.97087493076867,355.99728699077644,385.0380174323949,193.00612327304492,219.02568836430774,177.03366994766014,149.0324863388703,325.8955545499165,114.00883881250667
2023-09-30 18:30:00,177.93583522392305,203.86599349677445,217.10978538868204,220.9635702112819,282.9995781850337,155.0691111710356,185.03556753561733,216.00195677163865,308.99750719042726,240.90463652368982,372.058523692793,278.9997118762384,176.03080204873322,100.03551716823765,169.00353696513528,396.00642699550156,218.0503762673902,174.9306742928635,241.06364971459234,264.03068916855256,248.05391033127705,181.01145677491104,188.95959969520564,166.06937817737753,333.9466055930547,97.05646997233757,114.01549953774803,200.03887846966327,227.08351521206575,234.014249622274,170.96658863247347,197.02810551563815,345.980448216466,257.0401838847849,314.9684801407217,358.9918322662406,91.94245391391016,257.97944383297283,91.01795639737273,385.0411757406932,185.90022440942482,117.99111994776815,128.0373142742709,254.03592401362135,101.9803933402083,221.05979346814124,177.94790011208235,297.0347872243696,233.06334961226415,178.02574187209652,286.1052421261803,230.04048514996086,35.077137975077385,309.0934263962934,143.99968045124228,206.97023280906905,216.03544089851488,226.95329224246498,173.03182540149214,215.06539665406717,91.0462114185795,117.97815962559986,21.0599229776733,326.0746543694512,232.9947688179679,186.98736740752068,93.01738080260189,231.09130434156685,305.94076206023766,204.0728514758247,284.9806191473698,199.95370986287907,202.01853367550797,212.0258469747001,283.0512876532895,85.98865275792488,378.96043379211403,175.99204917302254,87.99340144943723,118.91385871350343,209.95910842455805,136.9613404324126,147.9413150295637,279.9858552714669,295.9933309301754,175.00568380826587,326.97503421899825,173.91138675294607,341.0193343739414,397.9663178016173,152.06326974930585,99.95533914523132,329.0340140234843,336.0031012639677,192.04888009665098,185.93290868173304,110.00312696150432,118.03101411210199,271.00653616542814,67.0048562953661
2023-09-30 18:40:00,122.99728290694723,303.9628125339307,254.0023148295712,177.0316965448771,226.99574231305442,143.01966464459613,216.05692354031328,240.8922482557334,281.99684994951156,227.02498309473208,313.01523851965374,237.02551548672974,183.97522324420353,129.04712248254432,116.94369422772621,386.05398571123084,202.97827026430954,216.08807454435967,248.96358855191875,223.99904522220316,264.9961527907449,209.0276650120635,179.05527311447523,168.0157541716646,365.0198777226608,150.18329355525194,177.96245104023174,227.0096991518105,254.05161050163645,204.11449053701375,171.01950988721003,232.98335423645727,328.0244764859871,202.03737802759224,291.02765739375064,349.00593467775843,71.9882388115914,296.0573130977675,102.9855365865209,337.9578593521543,139.99742660751042,139.97014991095512,194.93086647405542,191.01650101946626,173.99824251998155,201.9506266558453,166.03163116969168,142.05618992932642,242.96551771490437,122.05048706543525,300.94813360714716,207.97027296604114,43.9298928535906,255.93546142776125,144.00646245333408,209.98606220837445,241.94630714401927,181.05714753025399,184.97965942822623,217.94943066872523,38.92634041954389,124.0319258882477,30.107113859411665,286.99803420545453,277.051047077179,194.03591275289506,111.05758247359041,223.05626431675924,240.93816890551574,206.96321965776755,307.9786854694913,195.0599093972334,195.0299185778309,183.98241669614205,299.0500596137781,61.05047014456643,317.00480845099196,227.96261121520573,130.9581855082107,111.0531737989078,228.00658766087793,145.96384200514012,168.04833002380474,274.1234977744481,289.9887114883143,141.0038488942113,293.0266590090636,207.9865190782716,247.01248718371065,465.9523110517025,147.97724591818528,161.0544031322433,341.08270497585573,269.02185239248814,196.9873663251303,177.95921545643134,203.9134846967881,169.05871834372235,318.98144263610783,69.98796932349461
2023-09-30 18:50:00,158.07434560234717,293.9442071461624,199.05849413391977,168.974589888005,236.9232980734316,146.97997312429573,192.94844287646598,192.0965410247795,230.9770642031872,273.0369603755487,359.00258389661184,224.97177949569024,190.0546843646878,111.95917908131621,166.96542758176096,340.90855845188474,232.90306209709755,175.98187168492308,205.9764132516873,220.9987612351481,186.01196735021279,203.01646131265923,197.02589704936372,167.03571475897067,322.99743105586003,103.07453046162422,169.97989580311267,214.958032240582,210.027902171488,202.99018730005977,184.06406213314398,200.07338808207493,354.0663892543255,214.98550932868037,291.05857707942806,302.01510663900416,65.00457088094429,303.9398206568755,78.05512910229176,364.033965390779,188.9488643178736,113.91210459728295,202.02641716325576,230.01416630494595,72.96968895244677,228.96219709576826,188.0000901533443,166.9971018897293,265.0397966566029,123.01563873732074,339.02799766529154,192.03674081579845,48.960684734597486,280.0037388008105,155.98186093973757,233.01983732414942,231.97014608025998,222.98155058769987,165.01379220596783,198.94930971503422,49.05610259746254,172.95543213629603,17.10800787626648,319.98473473922326,294.9437207666628,237.9677593029581,126.04446973289666,268.9433730597884,244.96935685446107,194.9072739086909,332.0088206605391,187.99798139467345,185.0120119467522,224.0240685812804,290.07654499155217,87.96507637011756,397.9538221143311,243.9873353487096,104.91588829434447,99.97403189192711,297.0252505934009,128.87604253645276,169.9508587948607,252.00967323399806,267.01150827437397,214.98218407766169,234.02581194587174,211.97588831569965,229.10102060647358,439.93635292432674,134.98086923384508,118.98062183631727,302.92210954852254,308.03252020486354,164.97458858766325,184.93209799741632,124.92589789684878,80.95142351745653,281.96465436794955,90.08039562122161
2023-09-30 19:00:00,108.91754907261335,293.0644423505981,241.01067297846046,145.9784772550016,213.95293424532863,103.9415763672286,199.9793259927186,189.0439769492491,274.9465442270001,241.9190809450884,298.9372171950273,244.99260225792094,145.96320770173926,109.86539194774339,154.04334976998987,348.0266354814693,205.12436585028766,185.93830336177487,201.06134992426016,238.08030974090897,196.95330501594805,209.0579204163103,206.02856799959545,174.96656234964894,339.10135699163243,181.96337299329278,149.09721233982077,212.988000626656,216.08287995884132,147.97217028443782,148.04618704591465,193.97346675913514,298.0060397173278,227.08884301071086,281.971871020752,335.01121562488026,95.94447688511848,308.9982609055508,96.92275066030908,342.9945692437016,148.99704023910144,144.0723815351437,169.05946610140842,240.1201600545542,146.01570972050482,207.00949815839195,192.03652633465038,210.99287038132368,289.04954719285513,163.05519947619942,347.95721221758157,187.0064239999527,37.991747731901214,288.99201650004625,145.95691248191747,188.02901285130181,216.02226457719323,174.97569109358233,159.99603764678832,214.0211495983076,57.96468480031991,150.00014615040146,26.995643060245605,291.9765784284882,216.01504749882398,197.98128023659544,122.96826829805723,234.99467210602307,219.058525316191,181.00467445945995,321.9623831784133,176.98624096339938,258.94717842143893,268.03853274661475,368.02274560452213,82.97525068243338,331.99664125156346,235.92337441127043,105.98656786344378,82.99262565821539,281.9802081022035,156.94412739567366,156.98639904226306,224.112720894258,291.0170315508648,107.03933668337662,247.9945985141852,215.99541546233985,212.96439309118065,408.0907012823966,79.9886535814056,114.91312549500606,321.00538093012335,332.98734339478887,145.90492705608142,192.99010224907988,165.02372223600648,83.10192701551459,346.9706461236787,85.01517111241128
