date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2023-09-21 10:00:00,137.99690168439386,306.0334314600199,182.9723179560839,166.00724604121402,135.02983497850786,59.90897332332572,113.02107942026727,220.98904437585583,216.97208480287935,197.9654144260232,213.03919630561646,182.07390829522475,161.95351750586195,92.9237385385153,138.0078676893414,277.1469044299475,147.0394941311139,243.97608135030157,149.01936730534803,167.98298982461787,191.08243502630683,111.95143834888476,211.02399680076257,191.04032003358472,273.9518088029885,107.05869451408466,176.06783677527562,329.0411357339158,107.97868546315968,248.00079755014627,143.94380600810507,139.9713292363849,191.02637993798209,224.99133829984774,191.9514503641147,219.01863316335326,70.98360098616544,270.9012010214444,105.91598590235833,302.0282644739876,268.0097208651693,81.03171926984088,107.94818035650515,185.11679661701464,175.99716825423536,218.03316768522924,130.01992111956184,122.96236414169361,277.99998782813947,105.0257482580078,282.00831110739,127.94909765011477,93.0075683434897,269.9979249084483,132.93333174764825,253.8715863966793,137.07060011029677,236.05021886309385,89.06622696385033,351.9389253324565,100.97785849618136,129.88987929741668,151.0394622135188,265.97786176253715,178.08782142945407,253.04306407194312,84.03646084005119,178.12619921706656,222.02519660224002,207.01131971436902,276.0088216366846,152.95288853877318,176.92477548744316,208.00793653552114,349.990140384418,128.05001801871518,263.06161121843104,188.0257021412005,86.02768242225149,78.09331872658129,196.02668814207897,109.01570132043103,239.05216887226953,215.9659987860313,255.97984866731673,176.93966028730557,249.99937668643219,210.0485121165578,131.96440322605415,274.9165908461232,113.07262116245789,148.15604451123488,140.9439024578021,321.09580697005725,144.94706578849224,140.98921871417448,88.04095290721958,111.99290561632338,219.00226688654837,56.0643371791677
2023-09-21 10:10:00,137.970648202569,284.1080910211846,175.99001932899043,164.94417976849863,143.98538432279122,97.01381397057247,121.91905690580187,236.97610696609584,197.01604816643598,254.94138444036003,145.0102962401596,202.8762621099052,212.01197457408256,74.98416676003549,79.95901399133301,352.0222470773973,148.9643674178415,250.9301437279411,139.0263439708504,151.96331830632016,124.94144030752157,156.91578045108446,165.006385590975,184.99314306095394,267.9114013871158,119.92929900198345,204.9738597120736,286.04860546511026,109.99803659503384,208.05659133036488,118.05685400541985,203.02393347173899,163.05585910636654,230.0143298303517,233.04380347419485,257.0342327558002,108.92482984980495,291.0119954793115,82.97207644214369,304.00332020349344,224.97063519051525,117.06651824925606,105.95668935846592,198.94440650854511,188.0432499009821,284.1004320966916,97.00759267224434,74.91188144118063,263.9865613208303,97.06996789643836,258.1029639880928,171.03305978477542,54.04832289327903,210.07246689027212,124.00015608828423,250.02013387412885,139.0404911096721,232.93888717334767,142.978169198879,286.9372701275445,83.03376093841841,132.92125223884935,159.02245769325756,241.00784545089383,185.99441995098798,241.96176860940517,139.98610207353715,202.08737524043408,147.0646740856927,168.94252249159467,251.08782929506506,152.01911519564166,174.0137450543992,191.02975258797238,340.9925209733289,160.03337712552403,261.0455246047974,161.05303117209235,73.99069638989228,121.01034233123004,135.05137727430224,99.02998625163377,241.0413631472451,259.0246895290325,271.0133084974996,181.9990211394564,167.03065614097744,246.93094025972295,176.9640299184942,228.03732283309986,134.96113307186312,145.99831950889495,155.96372674574616,342.0080369342677,168.98206129972561,145.91714265767487,115.01785982634803,111.08154848556549,216.98792739937926,54.05753994446565
2023-09-21 10:20:00,152.98206130559228,253.01400289383585,210.9967450392055,160.01633786080524,166.01867849166885,84.99012074475235,63.986168787202125,220.03584492925148,181.994624068714,251.92495714171883,183.0543173023992,202.96071888660268,216.14113809801398,102.0422364161222,95.04915484467692,332.9622571833671,121.01777805906248,229.99159440896256,164.09455750198998,176.97512590553825,148.04076597418242,161.07914750809152,183.07763996395562,166.02649537600794,344.037187829697,173.94999413903875,202.13536077362792,335.0632652759982,122.07294451410334,203.94853049280565,182.09017978021262,153.00063072672256,195.9156899165012,223.07349130486838,253.9703638817277,220.98443069541923,116.981728614574,308.9322317532234,79.04555271004483,301.0637750916957,238.97053124130525,100.00504749780137,136.9814698102024,172.030808049225,173.01119421073915,246.8881848596453,83.98471744789445,160.9094014680995,272.0351051646328,100.97376325696472,240.95411715047172,172.02695992262377,107.01167155507527,270.935728937136,127.01171064363545,275.09369382676164,121.00801497606149,225.99491839019382,124.00360040823787,348.0167873003157,105.03022992612878,122.97187688520907,115.9264168820498,209.98526566357657,220.04637390556812,233.98732849123732,89.98744450124545,221.04295704230273,212.936240706827,171.9604290201196,250.96529533400533,161.00396705868553,160.87986103306423,259.03867157121203,296.00104622521377,163.00962508837006,285.0185937239335,208.02158853265172,84.9823975799412,83.9980432366996,174.9533856904717,120.9523403170306,203.02163861042422,229.00684521753533,315.95470120859505,187.99987548160757,179.0395336106102,236.0165644423439,129.97215223526732,283.00355084131246,82.97094503338666,133.98871793998129,155.01390436617757,309.02786846344156,193.92388125626061,194.03409578839657,116.18309314799548,145.10929635270745,206.9509610429617,75.97162218648107
2023-09-21 10:30:00,135.08036980665446,338.9920628597841,200.92166499876964,168.0292138961542,169.01463178104908,50.00785456028293,109.97248769229628,217.94475477591476,227.06569362282335,213.04152026731563,164.9720766754491,188.04723486099354,192.04681437519574,86.01111108392135,84.08217939585275,233.01519511233852,125.05012032801535,213.93345071435942,144.01412007560174,126.98149778859181,161.99454280911513,160.9985289345193,187.96857535584212,146.00491056827548,296.0404469220478,149.0034285373483,220.00578992585628,283.9745916189151,138.91074888932167,234.02411294151673,171.06826130668873,179.01377684187193,182.93877239286147,247.89734124208096,208.97072862403826,239.06835812364312,92.02191335455419,264.0237782259614,88.03342137274603,270.03864698200823,246.00107642352233,111.98247938161235,117.04165767201961,187.96489363214178,153.01240742575908,248.0017851958486,99.01523996331576,158.03838504464278,169.01691892124143,93.98148319199267,300.9885263981675,181.97129807389427,56.01797797566467,277.04265605611636,133.94256459259364,245.9539910245212,174.0049515509911,208.98802376125906,107.00493403402399,310.0922579591131,50.92244896517915,95.89418404102122,93.05217742020952,220.0797201692376,200.93379531663854,250.92533900154314,95.0163919074492,190.09689670472594,202.94187623529132,182.06907470032664,188.99036076252776,140.9883586279529,144.95170166492392,263.9840604832572,337.9650127442238,153.05428143024685,329.9982427126859,225.01365122904735,89.04355750953074,91.95152883325014,154.9892175162884,74.0147927047945,173.9830702431732,275.00748872649604,335.0119023624356,139.01791435505083,224.94459706159384,245.96919176964923,193.0168286939989,281.9554880399242,89.04578850610243,120.97783028852852,193.04244366847848,326.9846050953139,144.9555195965876,180.99260546181353,72.93050471462674,136.96348933539764,200.93339661902937,96.98529819258191
2023-09-21 10:40:00,117.8734126864433,271.01126031730877,208.06693092892314,165.02183867386287,194.99012007217578,109.98929075526482,82.92616963949239,202.96615969643858,258.00013861717287,245.9786585975372,208.05264606088082,200.06551663072636,185.15038176048225,94.06328127692124,123.98157533325079,244.03301370540234,116.87838244128963,223.02099603189518,140.0100450919355,113.00587463808922,142.02464051834258,151.94828536265197,161.97040771022546,147.00809999096617,246.0154584038827,173.97961151067022,174.09635570312216,287.9919518944668,145.016278926411,206.99190773310218,161.0233342269494,144.0052915117579,276.0511146861039,204.00819124728596,246.01253516575122,201.0908450125814,92.91228552833932,262.0164771033194,98.01024579925277,298.9853655869815,222.97728194718667,134.0127772307806,190.07297219895148,228.01800218156637,160.92653505577948,234.94661190495395,125.98196356622343,103.96765139815678,258.93586097676916,72.94759785175198,297.95010424704105,155.02602083576437,63.00740411328583,247.9660625329596,122.931471069681,243.98343243499724,157.98089423656222,283.0023355686028,108.98998458880384,252.93291551898758,78.9592206049396,122.93429563208475,109.02222149512906,166.99000283093838,224.04515444153714,247.96189350842232,120.99848886666742,177.93292713463578,232.98859922154705,193.9697484833779,256.99457703622613,169.9528321651891,224.01944997439705,337.96557203153867,305.03062433537576,151.98016490968126,314.06991257876297,229.94503998847296,84.95438069855739,126.95449131670344,139.9877281376325,98.06863792581915,273.89934933377464,247.93557916023244,304.0014879348284,147.0790888990695,223.97518234607116,255.96583360822865,225.96047618384037,301.02030323324175,86.97589117568478,122.96486478895802,140.02714513648905,309.0169998680924,201.04035117639418,151.99524990040695,84.90773341440689,110.03048729921487,197.9903607596839,72.95633570680704
2023-09-21 10:50:00,127.03827684148796,305.99614999489654,174.00193706451904,200.12911972281324,181.0276498155791,45.966033268937416,69.0209351329859,173.03451730842443,287.9824345551546,214.97446745796603,174.9791947949276,255.00157119228547,191.0353508297234,114.99356774466271,78.13526417450875,376.9990198146464,123.96167260993832,252.97378205655724,201.00566711315992,110.0402289273288,101.00844800130969,147.01346804535976,111.02328899642654,99.9937920091065,320.0015184990935,180.04547713533512,180.01127092226997,294.02303105948994,197.99328059950963,247.96309069713178,187.00075424470688,125.9599387948594,176.94986220887017,224.97159462939,270.03182927046015,194.94755771846235,59.96835203396925,293.0058617981586,70.00478291900603,264.044059542087,281.96920973599975,80.92490495247367,152.01087459587902,198.00078365336626,150.00341313241702,206.95274073339215,157.9113117543138,188.93675532427082,228.00627540032457,107.9710877007632,279.0030135993883,174.92003384764004,100.90620034889575,256.07393205199577,142.01262230767134,271.03314327158444,188.02828626148073,287.96867596011873,127.89006984725943,268.9791034093315,102.01516899784049,135.97307337472557,81.13713985316403,176.13294935277352,177.889992692802,265.02621850156805,115.03457423673642,224.95808723702248,220.03029160424325,191.02122420127156,251.95972040261972,152.9559719322279,168.03688932751078,304.9913607008563,306.96091334776116,115.96492964913409,320.06368217575897,172.03185689941716,110.0009677124599,117.97249576688372,193.9241177764081,91.974113667872,146.9302399889214,204.09642262937174,320.9586727491376,171.98682259437112,242.11866086238643,246.96388937452429,217.03046334382896,269.99312098597176,124.97881122769255,125.95439185139864,157.00767558212797,308.0066531684712,175.02027673047195,171.07222945434108,120.98805786114072,121.94150012113028,223.9323375756574,69.9169061277514
2023-09-21 11:00:00,121.05768677266946,266.0133679314831,215.97363263160804,209.00398555088952,167.06541083817845,64.87299249983433,76.0137325409338,234.06486198389544,261.04208031606987,230.9616002737543,160.9678532336158,268.010068654685,118.94833242850402,124.93723937193936,67.03828869375164,331.96160906740676,124.97655127300034,221.02507123609598,189.98944176617158,145.07784310048012,185.04027929141753,143.1036968789096,144.0606981160859,123.95418996962961,269.0508900024017,170.97054658736405,200.07660341068205,223.041460750165,199.04528502179076,171.99486632422975,165.94455601027713,176.91097590787345,272.907288361368,231.00771060569218,209.97007736888114,197.8737842615396,114.99017065799666,305.98961743691876,122.03604141171819,279.02257841268647,261.01324586539573,119.95832674813477,104.94827733102963,245.0030081488489,180.11794822649625,208.93778438981616,125.94851421739831,108.92660883404083,183.99856900942328,123.0210312964716,309.07329515215355,158.01117690643878,80.98702521846565,288.94658916311965,114.03943945396114,278.9946145846205,174.0197652596852,215.0307478972427,162.93140627062027,251.0372125780077,70.03350577009762,85.976459132346,96.05656944416553,235.98767570052075,220.92637180285868,243.9126483998167,99.01191323566029,213.04799404207944,219.98751956211305,163.9798886843566,221.0019906385783,129.9917390464423,162.94555286583463,271.9967439346482,334.02337765692545,123.04552581988088,319.0124157962391,205.04799872923715,107.99148550093969,85.91627064396208,159.9661778542243,111.01869924544185,248.98277809757306,188.94243844472223,362.0802502907485,181.0447190698821,239.0721081293262,180.97499037834234,192.94942098084417,325.98323820840506,109.02063263102315,123.96127188481921,153.11547654060905,341.98253955029134,144.98038220553443,207.9373497236005,106.98556191166351,123.05080872725836,247.01350339224015,61.05179431968815
2023-09-21 11:10:00,134.05477784815454,331.0364463792514,212.00873151085162,162.00407599329645,150.0174528894344,96.00726365267762,105.02263621484175,202.0898232100221,258.99077918006054,245.00569180886006,191.99662883285703,206.0456765977983,98.98358403764593,94.91813440578171,100.98446535093659,302.01354973538423,169.0475018335803,193.96961291960858,190.9723854183713,103.0123684716046,109.95858815311774,145.0263910771589,169.01707416070954,86.97447656897381,350.0903420910546,179.06010948420476,165.99324504550904,222.03532770528284,155.95892749235333,214.03716570161922,177.89910647562655,151.9303745494624,189.03898327973255,190.04010497795008,197.9559578986246,263.05229779436013,63.93699070411556,322.0431842826037,116.98420761083702,288.98638468223527,219.97887587235888,127.98889127461258,93.99013101570156,250.9111110947607,224.02885380299256,221.94245052621662,93.02396484887413,181.0783606018334,236.03554489467925,86.95934485949172,286.99412302090127,200.00238385406283,87.01121682561178,226.0453039890296,134.98576579799024,248.0171532060934,156.0904575273541,245.04262820544199,125.00457405147448,214.01493630873992,111.90824645729668,141.95784711756238,136.03251987429783,176.95652523772256,208.03691684651383,252.97087867779825,92.0634707400252,192.99674183898514,203.12582233704006,155.0172560794587,272.0080564725719,122.99178875597627,166.02774500402154,231.02701387673076,310.92945605461756,78.02244644204106,398.8818492839496,155.0101480080553,82.97061920796006,106.92992933608255,140.05114159122024,54.012626173146714,188.00326368397677,297.9557143336586,289.07823545022006,196.9219292032297,277.9939834672298,181.96718886916432,247.95385021549959,260.0243618302463,113.00792701653386,106.91992686501837,172.08896099083694,304.01277878694646,172.04044845535572,169.9998051051276,124.936475191343,131.95964519669886,194.00991430860213,40.98675694752515
2023-09-21 11:20:00,96.98613788502468,184.08070145281218,224.9664782634195,207.99894178792462,227.04839675182862,87.96472547887298,124.84657346792598,179.00757315265852,233.99622818828013,224.08064819701812,175.0354060871513,279.01132011221694,98.05164202851209,119.9962742840434,95.98727804584136,267.14526290191003,131.95998479658107,168.06973900572262,178.93531754014822,140.00362476290445,192.97523930483166,167.9091675663824,190.96192391555684,80.03174534808431,332.9423099942946,149.94929647921444,175.92273928102216,269.9689190263509,137.9498635385909,224.0140250675281,161.03956967028248,166.95827149671288,198.9846459025743,203.0786281124934,272.954227404336,190.00630298316162,76.96407373465006,260.0202503588964,76.99363251268248,312.97864506268485,216.0892895599851,62.988217027509116,147.99927404499402,253.0570751695167,190.9733385485866,224.0093636679626,135.98659186359797,246.0845180884287,228.0759197695069,94.96426311987935,259.05056972191807,164.93554593215865,99.91577661589454,259.96940413115647,133.06627241525146,250.96256215243196,127.0179478581942,249.0255488115196,151.93697866366122,271.030493953829,79.98577776842683,133.99408821439604,123.01903194585611,187.06247875419035,216.01667414531587,247.02352945125554,77.00975916473864,246.0152848810927,248.9809212235419,179.99497608041156,275.9938081952129,122.00043413977176,186.9354664483034,280.00077091722954,296.9237487176523,83.88378552534314,352.89981541354143,223.06862059735244,87.96693342068654,121.92640263781725,183.05841708915935,99.9537132738701,241.00045579516797,202.93571911976312,304.89481485640334,163.03001522347452,270.9963633733807,214.9771090816673,177.92861187941236,347.00612840333997,113.01560575912295,58.04587576654993,141.05935210943017,279.05928469015737,153.02148491439402,157.9696318776315,115.99933927451012,161.98286961297734,190.9892909734145,81.95739070427582
2023-09-21 11:30:00,121.04596910565546,307.99368916905,205.97311311016546,174.97839036319294,246.03553530499192,106.04658527179305,139.0281456227709,158.92665353071368,261.0304269187724,243.03059460337948,154.9509834174914,243.96244050439068,141.90840324833152,94.00368988624565,86.09967527895593,292.0156854399633,167.10940051642376,183.96894535542012,156.02823979193886,135.01665128080154,177.9528937426279,155.95289452085865,210.11729887212886,111.01824562016165,361.0561106978387,209.0038845871668,199.01463971978285,229.01264776741277,213.96362481104902,195.96917694496736,163.95686503019724,163.94553807326565,257.9904238248588,221.99256029893866,230.03629080930745,232.06603992735262,92.98654531361161,267.9771318016498,81.06983969715743,305.95693995570895,179.0437999274718,86.93313644205394,135.9856017398339,251.07134081224768,147.9329757401856,224.02034546932788,140.89911528623594,83.05882963181337,273.09399244587,135.0427832441903,277.9633281391486,212.92795086894589,71.00062104487947,222.93506712729467,105.98385388482984,192.9427591815751,178.03540144981582,201.85989849626193,168.01617329743712,263.97054062677057,54.03206425715324,143.00681227362395,79.01616819090724,210.05707356352025,204.98385055530187,233.0324534744291,117.88230918932068,256.0100033402663,268.00335772825304,128.96460502958394,200.0644730087916,183.00591326964187,191.06133227289178,283.85938666371084,299.09922852700134,83.05728267208828,331.05410451619684,164.09967225791087,75.00136475368251,125.02257658526733,184.00383681040816,102.89896195344552,173.09086941622195,267.0181188274596,301.9242276069455,179.006120368678,259.01129469784615,186.07700429746268,204.00655085023968,294.0285753658341,99.01716232324397,78.97943490141787,182.9860147141581,287.9386496894057,160.94262538097885,171.08238976497955,144.0174281699109,145.04964567450287,201.0286935175337,88.00926742103927
2023-09-21 11:40:00,112.95160483179276,322.9510297478378,219.06423441935453,168.92488881116415,180.92288074752298,118.033226333547,94.98230596936617,226.03560301292657,242.04267090359664,198.04970660111232,208.01920782742837,272.9728219669689,183.04743673873836,125.00305451991888,83.9904602139009,305.97348528544313,176.97769268514324,200.98592170521152,174.97041049360718,79.99313456378056,150.98323456831034,135.92423239258852,206.97136973871977,102.05101156186133,350.00873999454654,176.96381290129406,179.0008159732784,276.00558359458336,191.96879688186547,176.02293146777552,153.94854093795553,166.95145132824985,256.95934410159856,194.010673411103,279.9933553152847,242.0160884359206,100.02852282600229,246.06266382382503,119.89695995087823,299.0762917156167,232.98620354355103,136.97598088424874,132.1261619061506,253.9791382484673,173.98388593815812,216.00126955870564,131.9691475432557,155.12070149517447,251.92438794548573,125.99940162952915,308.9495467510019,176.052203000254,80.07643751519143,278.0249500952085,85.98193197015851,272.0349697873249,156.05682311779347,178.9961564011416,159.99021487608647,241.94120578868868,111.05580668370264,118.08670520158098,101.96599408945595,231.92049578544442,248.03204464364023,190.96509688926966,96.97261486716161,261.9822461470943,254.9804132832003,146.96110317910103,218.014861768337,163.00012240912568,157.91086700259805,246.9346028010257,330.98273452564285,118.94691482171957,350.0930208314663,212.9629129223344,82.9894520141751,122.00762434067632,237.95391860637005,83.07948160791716,222.0082126617004,232.02527373112284,286.0637218129632,158.0234148982395,271.02209826318546,223.03407581460658,246.02956770085893,335.96769124739336,94.96450169116606,105.9988532199035,174.0424028665749,302.9700068952523,176.9856372199068,187.05795659475277,138.92517382751956,151.97302511904726,229.0063582948456,59.98773456068057
2023-09-21 11:50:00,124.95306718693449,245.07725091463575,175.0491915995353,148.09401239225278,252.00650573763167,125.00329583040623,107.03298424553819,160.9926308238777,226.9477227173941,202.0082320565263,197.96013882489444,271.03649819939534,224.0167347647411,116.99014800302842,127.06846030400597,281.9427949446606,181.9999758357009,211.97616427812156,152.99730816741584,87.9742488086823,137.06851504675092,165.01193459811793,218.91480771025618,123.09326165920392,338.91152484629583,202.95314856806618,187.04315435459748,205.0101063224257,165.05937166738642,241.01730472384708,159.92142019479343,154.97375890479967,263.9479054887761,248.8754686406719,243.9563570320749,234.03823155884803,108.99253399072535,272.02176144456325,93.02358004185969,298.9991454075123,216.99900428325182,121.95912551540016,114.90277897061222,248.95762573153945,155.028993613349,226.98309135517624,119.08132891145627,157.009806629255,165.0399192064963,81.04522871987805,329.04854527517455,178.96852553256372,68.96598642189538,211.06537027296875,102.99050576543382,214.06898259883903,179.04079767076703,185.0381100981797,133.06654764301533,254.0381769561217,63.06478106004546,136.9179514484756,103.94598442629132,223.88660716151247,242.9658510899478,224.05311709374362,93.94124072319869,261.0378374321515,246.9203944222401,156.0191081026268,222.98584895547557,132.97612662550915,185.9511136063907,230.96744648739744,317.00406740601,55.99710895217033,342.0145423575831,200.01058519592993,100.037865496037,109.94574693838713,194.97649366599856,74.04965744845303,177.07066801440453,201.011641671172,296.02260177151254,181.9993051093923,270.06999421042224,211.01159861448517,252.03000118561272,305.9909607090885,94.01325267553548,117.95379025721748,186.93124495504227,328.0469362295119,187.12578428626801,172.04322348141093,93.08781127380315,160.08098998783106,237.93305275047567,69.04493955764612
2023-09-21 12:00:00,109.93657019249105,310.9733697455492,249.04165898868146,195.09748662908214,253.01996231893847,90.02749670890694,143.00798382162023,144.05568848365047,238.05202119218032,204.0280011461425,182.97925549989444,275.0225053847711,109.04316275497983,122.00141100618723,108.95484548378593,305.97430894365124,179.0140473999742,164.02530391881868,178.00026424470016,85.904537479027,148.05915952220388,179.04326642630463,181.96169624520846,54.874042544396275,297.9526635536943,202.05772776262015,145.0105489088237,208.00446572786296,204.0963962409355,222.99952326495782,188.91946419943415,119.00630920329392,206.0354673293996,202.9827785441252,263.9895508485359,247.99944471605215,99.98073974684047,278.9440135771978,120.98472614082858,286.11866106078713,186.9970366595286,98.92728979346923,129.9471966934382,256.9869483657863,75.93390363122633,224.9946294860383,161.0557489523059,136.93950535336901,297.98205835793095,99.03802223306974,321.0335775397508,188.05876061734818,81.01070325466806,263.027168658597,124.9810180253362,180.00953181075099,156.1125018243971,187.03460690985403,148.0119315221769,236.9820991004004,88.06812220128005,115.96780084248591,125.92265523088346,206.1132008164073,207.93954215292814,192.07534235946088,115.98668144078667,236.0230076771778,197.99124124098347,186.92697799495056,263.02813862489995,178.0917871910212,178.02702072179198,263.08297267630326,295.929598390988,104.06542864305199,306.9279891300065,226.9412070641476,100.9565266064846,112.03423369281222,130.01868541902454,82.01640452607313,202.98619518311824,297.9115210329978,288.9951164834405,202.01987959038692,283.0314293145118,239.02417930743948,127.93581367626726,300.0180488930346,82.98455390053091,136.00664660947297,181.93296495974482,289.0728488073861,135.03973658544203,214.9721247858648,91.98474868961851,136.01994418679308,243.99505542536977,85.00050986525545
2023-09-21 12:10:00,108.93816428796922,345.96696670078666,233.9374410933344,152.94337071916868,209.95353432232693,99.03235726996833,108.96247017186876,142.00180598347063,247.0766858752096,217.94454990682758,223.98337274102906,210.9891868453139,117.98657754260971,84.93374088080388,103.02334886799099,388.03691959043454,215.01448417107972,163.95603103393236,199.01156452454828,108.06932781549457,173.00336638045147,120.9586439595257,164.01257540690662,100.00181858439741,349.9646524263807,219.95696689309068,147.0062839470071,177.01340799199914,208.96073007490958,171.9345821218803,166.97781453212028,120.04897593075319,259.00190228878296,209.0735436107455,257.0449117840542,196.03988479515905,69.95910720957636,267.91482054479206,136.98925521187664,258.9561887205899,193.0342718354748,120.96213952269424,128.00704052860777,243.02279323671635,144.96046436254724,194.00406776289663,118.94860651138356,119.00316869301972,275.9823842988136,91.9178928348266,353.9994379051625,215.07438804718578,84.96339706353166,261.01989634281864,88.97622616156801,171.06949796636806,133.07991464488614,193.09962192720116,121.0958877873662,214.0490332896711,107.96164734895636,129.91561337318447,114.04671268090362,192.00775066081903,208.118162012168,185.9668750613373,115.97995258883712,210.96122280705075,210.029671164163,183.97758404650202,233.93562805268516,191.1024510260832,158.9560262929925,213.01440838475932,312.00750911623214,114.04139984237779,356.02032023898374,190.02430135126104,78.05307939877174,95.9630070670052,141.98810331737081,99.02649533421796,188.9721128481855,218.9925041114657,310.9697575284505,180.0150853078502,251.94365604600816,187.0011928779789,251.05064874929758,291.9950171417248,108.02688395798572,117.94915250077197,177.95551387307594,300.94898521158404,161.01064415541094,193.05912018099363,128.9887650163469,108.12415090488031,236.9775533182782,48.02770458673141
2023-09-21 12:20:00,134.9631169824394,251.9709548995927,222.92795210707686,177.0381412078936,193.94208708178422,84.97968572024928,148.00545483543476,161.93822606164704,228.96344535442475,250.04898505424305,196.01178546856093,231.97027508907476,147.05404477337683,137.94837858451623,107.94106652611757,331.9859738898876,170.99146870515614,194.05696845095736,206.97769316355783,124.0683701729746,169.9438428939566,108.11027139395546,224.07880623971263,94.03730540445628,352.96763583629854,166.14765811940836,197.0621477874896,223.97656857678717,229.0441554881932,227.9681618081598,183.03885613577813,167.01275476933483,280.91755757909215,191.018244505452,242.99374250350402,237.0169296800869,96.98946107202615,291.00273999103604,105.99649930730385,263.99388201860813,195.0129474681243,146.05261747623877,129.04806392727673,241.93377151225278,189.992413960155,202.9314329846529,102.99962234611887,230.00014761800344,318.03737345186255,89.13378969777247,304.0645193435817,211.04671356811065,39.976818434488024,252.9890589061613,68.98085101678406,255.97087997325812,173.02188178170564,194.94598153870615,180.01922501177478,231.03821448446755,81.99646828112942,122.02295700175466,144.9340044520133,239.0642959474348,233.10234822504535,204.96686464602945,81.06318781351281,215.98789229352425,234.96596839714348,191.09199055440195,223.91001181792063,164.94593250321114,205.99649208480966,207.95971179932823,300.991032463017,97.03817932886406,338.0394679007053,217.03037348282513,94.93993585289428,99.11523727582554,193.995364745152,91.023498433345,174.00820808302262,186.97825529669947,298.9517409026909,193.94337025305094,253.87251514637637,237.94986167261692,253.03584166153777,335.0126046330874,107.91089938896187,133.05022546347962,189.98253731624993,310.07474217536156,187.0604555229709,159.99149461967022,139.97257658791813,140.99396318614828,204.00951191935093,75.99110810833918
2023-09-21 12:30:00,114.98745339259412,275.9731565762916,221.9991018900652,172.94170588032267,236.98068840815512,89.00668238561639,115.976644193871,159.00957563573908,217.05608299229473,216.95399747451913,203.94707129351568,254.02728435278672,163.02279067985572,109.99700511563736,87.98848081154536,349.07838143691464,166.04833100550593,211.8669486299296,189.9759460702205,128.02574993667344,218.07360755220512,137.91299525511985,193.04713596292908,126.95146394419538,367.9784990400821,149.05821035448656,146.00919452063548,177.06573205077768,184.02713997998737,162.90937846019426,171.03267653594162,115.93351520686025,247.95021134341974,205.95136773374546,255.9918300394466,240.9588885763642,83.05649104960872,289.9904322179297,84.99102735966518,280.9890447475047,156.96477411785034,107.91906332703667,128.95228033445932,251.00835332954154,171.95080935558164,207.05738421072857,134.93041256856253,194.00591669522396,260.98677085583614,75.01921846414318,323.9877916550092,190.94267613302847,54.98572914306924,238.0174398299111,97.01278660037711,178.00282036400753,141.95968493624548,223.96106539739222,174.04301321205037,201.0307890508188,57.06275025177496,82.97562747995076,137.07357683815198,242.0168570330697,207.08569729813635,224.04613271460025,110.0542720102964,195.03878685702028,196.03754851331814,197.020302154729,254.90063461876238,151.01341252101523,184.0567075415842,220.0474673402613,314.98003342182574,57.95652679955707,343.0228680568571,154.99505726096004,123.02384889621406,98.96497777493096,175.0625257365523,108.04001450179764,185.95285492357345,269.11156480722985,251.03342607231883,191.03168316118686,281.98155405566973,205.98469219860377,216.06081239841714,344.93168681847317,127.12696743146662,128.98486976282422,222.0399511616265,282.98892910696514,138.04809320668394,188.94615964693963,124.00078344590275,159.9771278050773,239.95614271777563,72.02619313025204
2023-09-21 12:40:00,90.94445689930551,260.89998144835636,219.03239421413662,151.94470997117662,209.98377610631525,118.02479825461762,94.03874597273064,174.032412550941,251.95538644572227,238.9896175645414,224.89335517875946,252.0467246579443,148.9494078477589,114.98591777019958,115.03220083898354,280.0255439985788,174.95746042825905,196.00557297983565,220.05105101087,108.93441892723672,174.01059732806937,130.97729702669275,256.0707805253084,107.05615674887974,299.98752933767486,185.0809694587263,173.99427701066642,229.0024825777221,177.07385072617325,188.04875220721527,190.02821463480743,117.08027798088591,242.93326331592758,169.09023600346197,251.056145761266,255.98178254128362,83.08349260416391,284.94209516980493,83.03988858703104,298.0158137520711,206.9857151456369,107.01455256789855,139.98767290574662,275.92316623096997,127.93901492766219,218.96497436557522,123.94877388928697,158.91699738503135,301.0419929595952,105.95164192767888,314.98315054206074,248.03559400150664,64.13256755187649,220.88197928112308,95.02210323944682,228.95146879985955,167.93537483803948,190.01536083446692,148.89935562805675,199.02310325653323,83.95170717210861,138.02404317625508,125.87795614660216,251.97933770620836,221.87003734769937,195.96152636278217,107.05192607248458,235.99134388414217,246.99075414526033,169.92842707573712,256.9350993766967,188.03914914554255,226.0281855848117,239.08417824176718,316.0880857135362,60.98227286994609,340.96756770822145,207.02414167518685,115.0122192157332,84.97014225212578,171.04224137392902,149.87997309694526,223.00303041187723,223.99926156969764,326.98350086747706,184.92501919509692,291.04590741318134,218.977184805865,220.02501031327373,361.99753565809993,91.93949424612363,109.98893590516099,215.03986117476575,303.0043565275058,147.957800734021,185.96705514601715,108.94245122890065,145.02651621891798,244.98937024399288,75.99613933800819
